어썸케이크,1426901050,저번에 주문하고 너뮤 맛있어서 친구 생일 케이크로 또 주문했어요! 도시락 케이크도 맛 선택가능해서 너무 좋구 사장님도 너무 친철해요❤️ 디자인도 원하는대로 깔끔하게 만들어주시구 감사해요 또 이용할게요!!,23.6.25.일
왓쇼이,1469685561,거창 창포원 왔다 점심 먹으러 왔어요 50미터 정도 가시면 공영주차장 있어요 옆에 유료주차장도 있어요 저흰 900원 나왔어요 돈까스정식과 롱치즈돈까스 시켜 같이 먹었어요 롱치돈은 밥이 안나오지만 정식에 밥이 많아서 저흰 딱 맞았어요일식 카츠는 아니지만 맛있게 먹었습니다,10.28.화
왓쇼이,1469685561,일본 아주머니들이 직접 운영하는 가게인데 작고 아늑한 분위기라 마음에 들었어요 가격과 비교해 양도 많고 맛있구 거제 첫 시작부터 좋은 인상 남겨주셔서 감사합니다! 직원분들도 넘 친절쓰,10.8.수
왓쇼이,1469685561,일본 현지에 와서 먹는 맛입니다.,11.9.일
왓쇼이,1469685561,메밀 육수 깜짝아!단맛 없고 짠맛도 없어 밍밍ㅠ,10.7.화
왓쇼이,1469685561,"거창지역민식당, 그런데 다들 일본분, 한국으로 시집온 일본분 거창지역민들이 운영하는 곳,너무 정감있고, 기교를 부리지않은 일본 엄마가 해주신 집밥같은 느낌, 당근 맛있습니다거창 방문하신다면 강추!",5.5.월
왓쇼이,1469685561,"일본 스타일 음식이 깔끔하고 맛있자나요일본인이 직접 운영하는 아담한 분위기의 왓쇼이 다녀왔어요두툼한 돈까스가 맛있고, 더워서 메밀이 생각나서 세트로 해결했습니다",6.17.화
왓쇼이,1469685561,카레정식.양도많고 좋았어요.,8.12.화
왓쇼이,1469685561,깔끔하고 친절하고 맛있어요,8.30.토
왓쇼이,1469685561,부산서 거창놀러와서 잘먹고 갑니다.맛있습니다.진짜 일본에와있는줄 ᆢ일하시는 4분이서 정말 멋지십니다ᆢ화이팅입니다,5.4.일
본죽동산,1328758539,내시경 앞두고 흰죽ㅋㅋ,11.18.화
본죽동산,1328758539,늘 애용하는 매장입니다 아들이 목이아파서 점심으로 포장해서 챙겨먹었어요 간은 한단계 낮춰서 먹으니 딱좋아요,10.28.화
본죽동산,1328758539,항상 친절하시고!!맛있어요!!,10.7.화
본죽동산,1328758539,엄마가 녹두 죽을 좋아하는데 잘 드셔요,7.28.월
본죽동산,1328758539,친절하시고 좋아요,11.4.화
본죽동산,1328758539,낙지에서 냄새남,6.24.화
본죽동산,1328758539,좋아요,9.3.수
본죽동산,1328758539,아버지 치아 치료중이셔서 죽 사다드렸는데 맛있게 잘드셨어요.친절하고 맛있어요.,6.6.금
본죽동산,1328758539,속이 안좋아서 저녁은 죽으로~~ㅡ.ㅡ,2.18.화
본죽동산,1328758539,곤드레비빔밥잘먹었습니다 다음엔돌솥도전,24.12.19.목
대국민찜닭서신,1880803850,할머니 모시고 가서 잘 먹고 왔습니다. 안 매운 간장 찜닭으로 먹었는데 고기는 연하고 당면도 쫄깃하고 맛있네요. 요즘 잇몸이 약해져서 고기를 드시기 힘들어 하셔서 모시고 갔더니 잘 드신 것 같네요.,8.7.목
대국민찜닭서신,1880803850,오랜만에 매콤한 찜닭 맛있었어요기본반찬까지 다양해서 넘 맛있었어요,8.26.화
대국민찜닭서신,1880803850,대국민찜닭 일반(뼈)간장매콤달달해서 공깃밥과 먹으면 아주 좋습니다매장이용은 2번째인데 또 갈 겁니다,5.3.토
대국민찜닭서신,1880803850,반찬도 잘 나오고 매콤달달한 찜닭 넘 맛있었어요다양한 반찬까지 나와서 더 좋아요,6.25.수
대국민찜닭서신,1880803850,"좋은 재료를 사용하셔서 그런지 더 맛있었어요! 양도 푸짐하네요~ 찜닭 반마리면 2-3명이 먹을수있을것같아요. 찜닭, 음료(콜라500), 무가 기본으로 나와요. 맵기는 보통맛(신라면정도)인데 신라면보다는 조금 매웠어요😂 밥 비벼먹어도 맛있을것같아요!",2.1.토
대국민찜닭서신,1880803850,진짜 찜닭은 여기가 제일 맛있어요❤️양도 많고 빨간찜닭은 정말.. 너무 추천합니다이사갔지만 찜닭생각나서 계속 먹으러와요❤️,3.19.수
대국민찜닭서신,1880803850,찜닭 맛있었어요기본반찬도 잘 나와요~!,2.7.금
대국민찜닭서신,1880803850,푸짐하고 넘 맛있었어요기본반찬도 정말 잘 나와요~! 👍,24.11.1.금
대국민찜닭서신,1880803850,찜닭 언제나 맛나요!다양한 반찬~ 완전 👍,24.9.19.목
대국민찜닭서신,1880803850,찜닭 양도 많고 맛나요기본반찬이 너무 맛나서 자주가는 곳이에요~!,24.9.5.목
불스떡볶이송천,1131390577,전주 최고의 떡볶이 맛집입니다!,7.25.금
불스떡볶이송천,1131390577,너무 맛있어요 ㅎㅎ !! 오래오래 장사해주세욤,1.12.일
불스떡볶이송천,1131390577,불스떡볶이 너무 맛있어요! 돈까스 토핑 추천👍,3.19.수
불스떡볶이송천,1131390577,친구랑 맛있게 먹었네요 👍,23.12.16.토
불스떡볶이송천,1131390577,전주에 하나 남은 소중한 불스!! 맛있어요,23.8.7.월
불스떡볶이송천,1131390577,딸이혼자사먹었는데 넙적당면말안했는데 넣으셨어요 당황스럽네요,23.8.3.목
불스떡볶이송천,1131390577,로제떡볶이 먹었습니다. 맛있더라구요.소시지도 싼맛 안나고 맛있어요.제일 안 매운 맛 시켰는데 맵찔이라 딱 좋았습니다.,23.4.21.금
불스떡볶이송천,1131390577,맛있어요,23.7.1.토
불스떡볶이송천,1131390577,서비스도 양도 맛도 아주 좋은 가게입니다,23.6.8.목
불스떡볶이송천,1131390577,맛있어용,23.4.16.일
기가맥혀!,1705364312,"한옥마을 길건너 집밥같은 백반 맛집. 리뷰보고 찾아보니 사장님 너무 친절하시고, 집에서 먹는것처럼 국은 매일 바뀌고 반찬도 계속 조금씩 바뀐다고 하시네요.집사람 고기안먹는다고 소고기국을 바로 미역국으로 바꿔주셔서 감사했습니다.4인 테이블은 5개지만 아담하지만 너무 깔끔하고 깨끗해서 좋네요. 주차도 가게앞에 가능하다고 하시네요. 한옥마을쪽 왔다가 차분히 집밥 생각날때 추천합니다. 리뷰이벤트가 아닌 감동으로 쓰는 리뷰입니다~ ^^",11.20.목
기가맥혀!,1705364312,전주여행와서 진짜 중에 진짜 찐백반을 찾음!!! 반찬 하나하나 신경써서 만드셨다는게 느껴짐 너무너무 맛있음ㅠㅠ반찬이랑 국은 매일 바뀌신다고 하는데 여기 주변 살았으면 맨날 와서 먹고 싶을것같음... 전주분들이 너무너무 부러워짐 어떻게 이런 맛집을 주변에 두고 사시는지 정말 질투나요ㅠ서울가면 제일 먼저 생각날 것 같은 가게!! 넘넘넘 추천합니다 저와 같은 감동을 느껴보세요,11.18.화
기가맥혀!,1705364312,광고형 맛집만 넘쳐나는 한옥마을에서 빛나는 순수 맛집... 발품팔기 잘했어요 ㅎㅋㅋ 덕분에 속 든든히 한옥마을 구경하러 갈 수 있을 것 같습니다ㅎㅎ 저만 알고싶기도 하면서ㅎㅎ 한옥마을을 자주는 못오겠지만 올때마다 여기 올꺼 같아요~~,10.25.토
기가맥혀!,1705364312,"오늘은 점심 나가서 먹기로 하고 와이프와 아들을 태우고 평소 자주가는 한옥마을부근 한울밥상 뒤에 위치한 ""가정식백반 기가맥혀"" 다녀왔습니다. 오늘은 18첩 찬에 황태미역국으로 밥 두공기 뚝딱했습니다. 와이프와 아들도 반찬 하나하나 간이 적당하니 들어서 정말 맛있다고 합니다. 사장님한테 와이프 1주일 가정식백반 수련 부탁드린다고 했습니다 ㅎ 건강하고 맛있는 백반이 최고이며 그중 전주의 味와 情을 느끼고 싶으시면 기가맥혀가 단연 TOP 👍 👍 👍",10.4.토
기가맥혀!,1705364312,숙소 근처에 아침 먹을 곳을 찾다가 거리가 가까워서 방문했는데 반찬이 정말 많고 맛있어요 😋 사장님도 친절하시고 반찬 리필도 해주셨어요 ㅎㅎ 식혜도 같이 주셔서 ㅠㅠ 너무 혜자에요 감사합니다 😍 잘먹었습니다!!,10.29.수
기가맥혀!,1705364312,"전주 한옥마을에서 한정식 말고 가정식 백반을 먹고 싶어서 검색했는데 메뉴가 만원짜리 백반 하나인 게 맘에 쏙 들어서 가게 됐어요.황태 미역국에 조기 구이에 칠게에 갖가지 반찬들이 정갈하고 신선하고 맛있고, 후식 식혜까지. 주인장께서도 넘 친절하셔요 ^^",10.24.금
기가맥혀!,1705364312,시부모님 모시구 왔는뎅 넘넘 마싯구 잼있게 머거씀니당~시아버님이 치매셔서 엉뚱한 소리 하셔두 잘 받아주시구 식혜까지 넘 잘머거써여♡음식하나하나 넘 정성이 느껴지는 한상이였습니당~감사합니당,11.19.수
기가맥혀!,1705364312,전주 한옥 마을에서 밥상 가실거면 여기 추천드려요.한달 전 가족여행때 근처 밥상집 갔다가 짜고. 싱겁고. 맛 없어서 거의 다 남기고 나왔거든요.여긴 딱 엄마집밥인데 반찬이 가짓수 사진보시면 아시겠죠? 하나하나 다 맛있어서 공기밥 하나 더 해서 싹 다 비웠답니다.아주머니도 친절하시고. 브레이크 타임 없이 오전 9시~ 8시까지 쭉 영업하신대요.아침.점심.저녁 다 드실 수 있어요.추천합니당~!!!,9.27.토
기가맥혀!,1705364312,다먹고남은것만찍었네요~~진짜집밥입니다가짓수도많고당연히맛도있고^^계속나오는반찬에놀라고국그릇크기에도놀라고진짜맛나게먹고갑니다~마지막식혜도직접만드신거랍니다~,10.27.월
기가맥혀!,1705364312,밥 다 먹고 촬영진짜 이 가격에 이 반찬에 이 맛이라니 ! 삼박자가 완전 잘 맞는곳입니다.친정 엄마가 와보셨는데 너무 좋았다하셔서 같이 왔는데 밥 두그릇 먹었네요....심지어 밥도 꾹꾹 눌러 담아 주셨는데 반찬들이 다 너무 맛있어서 두그릇 안 먹을수가 없더라구여..ㅎㅎ맛있고 가성비 좋은 좋은 식당을 찾아서 완전 대만족이었습니다!,10.18.토
쑤기네김밥플러스,1131293450,김밥 최고😍,24.12.16.월
쑤기네김밥플러스,1131293450,좋아요,24.7.12.금
쑤기네김밥플러스,1131293450,좋아요,24.7.4.목
쑤기네김밥플러스,1131293450,김밥도 맛있고 어묵탕 👍👍👍👍,23.10.19.목
쑤기네김밥플러스,1131293450,맛있고 양도많아요,23.9.7.목
쑤기네김밥플러스,1131293450,어묵탕 맛있어요김밥도 맛이ㅆㅗ요👍👍👍,23.5.24.수
쑤기네김밥플러스,1131293450,맛있고 싸고 친절해요,23.6.2.금
쑤기네김밥플러스,1131293450,친절하고 싸고 맛있어요,23.4.8.토
쑤기네김밥플러스,1131293450,맛있어요,23.4.8.토
쑤기네김밥플러스,1131293450,맛있어요,23.6.14.수
새우락,1502074882,새우,5.30.금
새우락,1502074882,튀김과순대가 맛있습니다.,3.21.금
새우락,1502074882,고구마튀김서 통닭 냄새가,5.30.금
새우락,1502074882,떡볶이 맛이 왜 시큼하지? 사장님은 친절함,24.12.9.월
새우락,1502074882,사장님은 친절. 허나 고구마가 너무 두꺼워서 속이 다 안익었다. 그래도 맛은 있다. 떡볶이는 아니다ㅠ,24.12.8.일
새우락,1502074882,고구마튀김서 닭 고기 냄새가 난다. 두 가지 맛인가. 그래도 맛있네,24.12.8.일
새우락,1502074882,흄볼트 오징어가 먹을만함,24.11.28.목
새우락,1502074882,좋아요,3.27.목
새우락,1502074882,고구마가,24.11.29.금
새우락,1502074882,사장님 친절.,24.12.7.토
구사일삼,1949151823,좋아요,21.12.18.토
구사일삼,1949151823,조아요,21.10.27.수
백련시래꽃,1940605816,"지난번에 이어 당근비빔밥이랑 소바가 또 생각나서 두번째 방문이에요 ㅎㅎ 주말에는 앉을곳이 없을정도로 사람들이 많았는데 오늘은 평일이라 웨이팅 없이 바로 입장했어요 ! 당근비빔밥 포함 전 메뉴 너무 맛있어요! 당근비빔밥이 이 고물가 시대에 8000원에 야채 듬뿍+맛도리에요!! 제가 임신했는데 사장님이 배를 보시더니 세분이서 오셨다면서 비빔소바도 양껏 해주셔서 감사히 먹고왔습니다! 건강하면서 맛있기 쉽지않은데 건강하고 맛있는 맛이었습니당!! 알바분포함 사장님도 바쁠때나 안바쁠때나 친절하셨어요! 주차는 점심, 저녁시간 식당앞에 해두 딱지 안떼니 편하게 할수 있어 좋았어요! 앞으로도 또갈거같아요! 잘먹고 갑니다!!",7.29.화
백련시래꽃,1940605816,"날이 더워 우연히 들어간 곳콩국수와 소바를 먹고싶어 시켰는데 당근비빔밥이 궁금해서 같이 주문했어요당근비빔밥이 ....진짜 레전드 대박이에요당근 비빔밥 필수에요 꼭 당근비빔밥 드셔야해요간장과 고추장버전으로 비벼먹을 수 있는데 간장이 당근비빔밥의 고소함을 유지한채로 마지막까지 먹을 수 있어서 너무 맛있었어요당근 특유의 느낌과 향 , 맛 때문에 싫어하진 않을까? 걱정이 되었지만 전혀 문제가 되지 않았어요진짜.. 너무 맛있어요콩국수는 너무 꼬소하고 묵직한게 검은 콩 그 자체에요다만 전 소금파인걸로...ㅎ 설탕파가 아닙니다 (단호)하지만 콩국수 자체로 너무 맛있어요소바도 국물이 너무 진하고 시원했어요육수에 진심이신 것 같아요 음식이 전체적으로 깔끔하고 속이 편안한게 좋았던 식당입니다",7.28.월
백련시래꽃,1940605816,사장님이 친절하고 음식이 맛있어요.사랑 가득한 음식이에요.다음에 지리산 달밤 먹으러 갈게요.,8.15.금
백련시래꽃,1940605816,원래 당근 별로 안좋아해서 친구가 시킨다했을 때 걱정했는데 당근비빔밥 먹고 당근이 좋아졌어요🥹정말로 간장에 비벼먹어야 가장 맛있고 건홍합이랑 표고버섯 당근 등등 재료 본연의 맛있는 맛이 잘 살아났고요 콩국수도 최근들어 좋아해져서 즐겨먹는데 국물도 녹진하고 고소해서 최고였습니다. 그리고 소바는 직접 육수를 만드셔서 그런지 웬만한 소바집에서 파는 육수와 비교할 수 없을 정도로 진하고 맛있었습니다. 전체적으로 음식들이 자극적이지 않고 깔끔한 편이라 속도 편할 맛이어서 더욱더 호감이었고 다음에 가족들과 함께 재방문하고싶은 곳이에요!! 재방문 의사 5000%%%!!!!!!,7.28.월
백련시래꽃,1940605816,오늘도 역시 맛있게 잘 먹었습니다!!! 항상 올 때 마다 너무 행복하게 먹고가요!! 저의 최애집입니다🧡🧡👍👍,7.28.월
백련시래꽃,1940605816,"요즘 콩물은 너무 스프같은데, 이곳 검정콩물은 진하고, 먹기 불편하지않을 정도의 콩갈음의 꺼끄러움이 느껴져서 예전 집에서 먹던 것 같아 더 맛있게 먹었습니다. 식기와 찬기 모두 도자기라 좋았는데, 반찬을 담아 옮기는 소쿠리가 너무 지저분했어요. 소쿠리에 검정콩물 튄 거, 고추가루 등 눈에 띄던데 안 닦고 정리자리에 그냥 넣어두더라구요. 차라리 일반 쟁반을 쓰시지...이 부분은 꼭 개선되길 바랍니다.",8.5.화
